1,IV-lh
2,IV-rh
3,V-lh
4,V-rh
5,VI-lh
6,VI-vermis
7,VI-rh
8,Crus_I-lh
9,Crus_I-vermis
10,Crus_I-rh
11,Crus_II-lh
12,Crus_II-vermis
13,Crus_II-rh
14,VIIb-lh
15,VIIb-vermis
16,VIIb-rh
17,VIIIa-lh
18,VIIIa-vermis
19,VIIIa-rh
20,VIIIb-lh
21,VIIIb-vermis
22,VIIIb-rh
23,IX-lh
24,IX-vermis
25,IX-rh
26,X-lh
27,X-vermis
28,X-rh
