0.0625000000000005-3.06161699786841e-17j,0+0j,-3.03576608295943e-18+1.48709648658255e-33j,0+0j,3.03576608295943e-18-1.48709648658255e-33j,0+0j,-1.6913553890774e-17+8.28525185381705e-33j,0+0j,1.45825192199301e-17-7.14337419447688e-33j,7.57711549206056e-17+0.176776695296637j,0+0j,-3.6803760347942e-33-8.58644313342689e-18j,0+0j,3.6803760347942e-33+8.58644313342689e-18j,0+0j,-2.05049521938534e-32-4.78387546005212e-17j,-0+0j,1.76789491671364e-32+4.12455929087827e-17j,-0.330718913883075+1.21504157791319e-16j,-0+0j,1.60637641881506e-17-5.90173121858295e-33j,-0+0j,-1.60637641881506e-17+5.90173121858295e-33j,-0+0j,8.94981147625533e-17-3.2881073932105e-32j,0-0j,-7.71634386895091e-17+2.83493874606931e-32j,-1.43194023194336e-16-0.467707173346743j,0-0j,6.95525694233391e-33+2.27175931776458e-17j,0-0j,-6.95525694233391e-33-2.27175931776458e-17j,0-0j,3.87507172501461e-32+1.26569447704026e-16j,0+0j,-3.34100735265682e-32-1.09125581514048e-16j,0.522912516583797-1.28076627933687e-16j,0+0j,-2.53990413152007e-17+6.22097092961438e-33j,0+0j,2.53990413152007e-17-6.22097092961438e-33j,0+0j,-1.41508944470404e-16+3.46596951792801e-32j,0+0j,1.22006109174803e-16-2.98828782154691e-32j,8.59164139166017e-17+0.467707173346743j,0+0j,-4.17315416540034e-33-2.27175931776458e-17j,0+0j,4.17315416540034e-33+2.27175931776458e-17j,0+0j,-2.32504303500876e-32-1.26569447704026e-16j,-0+0j,2.00460441159409e-32+1.09125581514048e-16j,-0.330718913883074+4.05013859304395e-17j,-0+0j,1.60637641881506e-17-1.96724373952765e-33j,-0+0j,-1.60637641881506e-17+1.96724373952765e-33j,-0+0j,8.94981147625531e-17-1.09603579773683e-32j,0-0j,-7.71634386895089e-17+9.44979582023101e-33j,-1.08244507029436e-17-0.176776695296637j,0-0j,5.25768004970599e-34+8.58644313342687e-18j,0-0j,-5.25768004970599e-34-8.58644313342687e-18j,0-0j,2.9292788848362e-33+4.78387546005211e-17j,0+0j,-2.52556416673377e-33-4.12455929087827e-17j,0.0625000000000001+0j,0+0j,-3.03576608295942e-18+0j,0+0j,3.03576608295942e-18+0j,0+0j,-1.69135538907739e-17+0j,-0+0j,1.45825192199301e-17+0j
0+0j,0.0625000000000004-3.0616169978684e-17j,0+0j,6.93889390390728e-18-3.39907768361725e-33j,0+0j,-1.12757025938493e-17+5.52350123587803e-33j,0+0j,0+0j,0+0j,0+0j,7.57711549206056e-17+0.176776695296637j,-0+0j,8.41228807952961e-33+1.96261557335472e-17j,0+0j,-1.36699681292356e-32-3.18925030670142e-17j,-0+0j,-0+0j,0+0j,-0+0j,-0.330718913883074+1.21504157791319e-16j,0-0j,-3.67171752872013e-17+1.3489671356761e-32j,-0+0j,5.96654098417022e-17-2.19207159547367e-32j,0-0j,0-0j,-0+0j,0-0j,-1.43194023194336e-16-0.467707173346743j,0+0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,2.58338115000974e-32+8.43796318026843e-17j,0+0j,0+0j,0-0j,0+0j,0.522912516583797-1.28076627933687e-16j,0+0j,5.80549515776016e-17-1.42193621248329e-32j,0+0j,-9.43392963136026e-17+2.31064634528534e-32j,0+0j,0+0j,0+0j,0+0j,8.59164139166017e-17+0.467707173346743j,-0+0j,9.53863809234364e-33+5.19259272631903e-17j,0+0j,-1.55002869000584e-32-8.43796318026843e-17j,-0+0j,-0+0j,0+0j,-0+0j,-0.330718913883074+4.05013859304395e-17j,0-0j,-3.67171752872013e-17+4.49655711892033e-33j,-0+0j,5.96654098417021e-17-7.30690531824554e-33j,0-0j,0-0j,-0+0j,0-0j,-1.08244507029436e-17-0.176776695296636j,0+0j,-1.2017554399328e-33-1.96261557335471e-17j,0-0j,1.9528525898908e-33+3.18925030670141e-17j,0+0j,0+0j,0-0j,0+0j,0.0625000000000001+0j,-0+0j,6.93889390390724e-18+0j,0+0j,-1.12757025938493e-17+0j,-0+0j,-0+0j,0+0j
-3.03576608295943e-18+1.48709648658255e-33j,0+0j,0.0625000000000004-3.0616169978684e-17j,0+0j,-1.21430643318377e-17+5.94838594633019e-33j,0+0j,8.6736173798841e-18-4.24884710452156e-33j,0+0j,-1.51788304147972e-17+7.43548243291274e-33j,-3.6803760347942e-33-8.58644313342689e-18j,-0+0j,7.57711549206056e-17+0.176776695296637j,-0+0j,-1.47215041391768e-32-3.43457725337076e-17j,0+0j,1.0515360099412e-32+2.4532694666934e-17j,0+0j,-1.8401880173971e-32-4.29322156671344e-17j,1.60637641881506e-17-5.90173121858295e-33j,0-0j,-0.330718913883074+1.21504157791319e-16j,0-0j,6.42550567526024e-17-2.36069248743318e-32j,-0+0j,-4.58964691090017e-17+1.68620891959513e-32j,-0+0j,8.03188209407529e-17-2.95086560929147e-32j,6.95525694233391e-33+2.27175931776458e-17j,0+0j,-1.43194023194336e-16-0.467707173346743j,0+0j,2.78210277693356e-32+9.08703727105831e-17j,0-0j,-1.98721626923826e-32-6.49074090789879e-17j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,-2.53990413152007e-17+6.22097092961438e-33j,0+0j,0.522912516583797-1.28076627933687e-16j,0+0j,-1.01596165260803e-16+2.48838837184575e-32j,0+0j,7.2568689472002e-17-1.77742026560411e-32j,0+0j,-1.26995206576003e-16+3.11048546480719e-32j,-4.17315416540034e-33-2.27175931776458e-17j,-0+0j,8.59164139166017e-17+0.467707173346743j,-0+0j,-1.66926166616014e-32-9.0870372710583e-17j,0+0j,1.19232976154296e-32+6.49074090789879e-17j,0+0j,-2.08657708270017e-32-1.13587965888229e-16j,1.60637641881506e-17-1.96724373952765e-33j,0-0j,-0.330718913883074+4.05013859304395e-17j,0-0j,6.42550567526022e-17-7.86897495811058e-33j,-0+0j,-4.58964691090016e-17+5.62069639865042e-33j,-0+0j,8.03188209407528e-17-9.83621869763823e-33j,5.25768004970599e-34+8.58644313342687e-18j,0+0j,-1.08244507029436e-17-0.176776695296636j,0+0j,2.1030720198824e-33+3.43457725337075e-17j,0-0j,-1.502194299916e-33-2.45326946669339e-17j,0-0j,2.628840024853e-33+4.29322156671344e-17j,-3.03576608295942e-18+0j,-0+0j,0.0625000000000001+0j,-0+0j,-1.21430643318377e-17+0j,0+0j,8.67361737988405e-18+0j,0+0j,-1.51788304147971e-17+0j
0+0j,6.93889390390728e-18-3.39907768361725e-33j,0+0j,0.0625000000000004-3.0616169978684e-17j,0+0j,-1.73472347597682e-18+8.49769420904313e-34j,0+0j,-3.46944695195364e-18+1.69953884180863e-33j,0+0j,0+0j,8.41228807952961e-33+1.96261557335472e-17j,0+0j,7.57711549206056e-17+0.176776695296637j,0+0j,-2.1030720198824e-33-4.90653893338679e-18j,-0+0j,-4.2061440397648e-33-9.81307786677359e-18j,0+0j,-0+0j,-3.67171752872013e-17+1.3489671356761e-32j,-0+0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,9.17929382180034e-18-3.37241783919026e-33j,0-0j,1.83585876436007e-17-6.74483567838051e-33j,-0+0j,0-0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0-0j,3.97443253847652e-33+1.29814818157976e-17j,0+0j,7.94886507695304e-33+2.59629636315952e-17j,0-0j,0+0j,5.80549515776016e-17-1.42193621248329e-32j,0+0j,0.522912516583797-1.28076627933687e-16j,0+0j,-1.45137378944004e-17+3.55484053120822e-33j,0+0j,-2.90274757888008e-17+7.10968106241643e-33j,0+0j,0+0j,9.53863809234364e-33+5.19259272631903e-17j,0+0j,8.59164139166017e-17+0.467707173346743j,0+0j,-2.38465952308591e-33-1.29814818157976e-17j,-0+0j,-4.76931904617182e-33-2.59629636315952e-17j,0+0j,-0+0j,-3.67171752872013e-17+4.49655711892033e-33j,-0+0j,-0.330718913883074+4.05013859304395e-17j,-0+0j,9.17929382180032e-18-1.12413927973008e-33j,0-0j,1.83585876436006e-17-2.24827855946017e-33j,-0+0j,0-0j,-1.2017554399328e-33-1.96261557335471e-17j,0-0j,-1.08244507029436e-17-0.176776695296636j,0-0j,3.004388599832e-34+4.90653893338678e-18j,0+0j,6.00877719966399e-34+9.81307786677357e-18j,0-0j,0+0j,6.93889390390724e-18+0j,0+0j,0.0625000000000001+0j,0+0j,-1.73472347597681e-18+0j,-0+0j,-3.46944695195362e-18+0j,0+0j
3.03576608295943e-18-1.48709648658255e-33j,0+0j,-1.21430643318377e-17+5.94838594633019e-33j,0+0j,0.0625000000000004-3.0616169978684e-17j,0+0j,-3.29597460435596e-17+1.61456189971819e-32j,0+0j,2.16840434497102e-18-1.06221177613039e-33j,3.6803760347942e-33+8.58644313342689e-18j,0+0j,-1.47215041391768e-32-3.43457725337076e-17j,0+0j,7.57711549206055e-17+0.176776695296637j,0+0j,-3.99583683777656e-32-9.32242397343491e-17j,-0+0j,2.628840024853e-33+6.13317366673349e-18j,-1.60637641881506e-17+5.90173121858295e-33j,-0+0j,6.42550567526024e-17-2.36069248743318e-32j,-0+0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,1.74406582614206e-16-6.40759389446149e-32j,0-0j,-1.14741172772504e-17+4.21552229898782e-33j,-6.95525694233391e-33-2.27175931776458e-17j,0-0j,2.78210277693356e-32+9.08703727105831e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0-0j,7.55142182310539e-32+2.46648154500154e-16j,0+0j,-4.96804067309565e-33-1.6226852269747e-17j,2.53990413152007e-17-6.22097092961438e-33j,0+0j,-1.01596165260803e-16+2.48838837184575e-32j,0+0j,0.522912516583797-1.28076627933687e-16j,0+0j,-2.75761019993607e-16+6.75419700929561e-32j,0+0j,1.81421723680005e-17-4.44355066401027e-33j,4.17315416540034e-33+2.27175931776458e-17j,0+0j,-1.66926166616014e-32-9.0870372710583e-17j,0+0j,8.59164139166016e-17+0.467707173346742j,0+0j,-4.53085309386323e-32-2.46648154500154e-16j,-0+0j,2.98082440385739e-33+1.6226852269747e-17j,-1.60637641881506e-17+1.96724373952765e-33j,-0+0j,6.42550567526022e-17-7.86897495811058e-33j,-0+0j,-0.330718913883073+4.05013859304395e-17j,-0+0j,1.74406582614206e-16-2.13586463148716e-32j,0-0j,-1.14741172772504e-17+1.4051740996626e-33j,-5.25768004970599e-34-8.58644313342687e-18j,0-0j,2.1030720198824e-33+3.43457725337075e-17j,0-0j,-1.08244507029436e-17-0.176776695296636j,0-0j,5.70833833968079e-33+9.32242397343489e-17j,0+0j,-3.75548574978999e-34-6.13317366673348e-18j,3.03576608295942e-18+0j,0+0j,-1.21430643318377e-17+0j,0+0j,0.0625+0j,0+0j,-3.29597460435594e-17+0j,-0+0j,2.16840434497101e-18+0j
0+0j,-1.12757025938493e-17+5.52350123587803e-33j,0+0j,-1.73472347597682e-18+8.49769420904313e-34j,0+0j,0.0625000000000005-3.06161699786841e-17j,0+0j,-2.60208521396523e-18+1.27465413135647e-33j,0+0j,0+0j,-1.36699681292356e-32-3.18925030670142e-17j,-0+0j,-2.1030720198824e-33-4.90653893338679e-18j,0+0j,7.57711549206056e-17+0.176776695296637j,-0+0j,-3.1546080298236e-33-7.35980840008019e-18j,0+0j,-0+0j,5.96654098417022e-17-2.19207159547367e-32j,0-0j,9.17929382180034e-18-3.37241783919026e-33j,-0+0j,-0.330718913883075+1.21504157791319e-16j,0-0j,1.37689407327005e-17-5.05862675878538e-33j,-0+0j,0-0j,2.58338115000974e-32+8.43796318026843e-17j,0+0j,3.97443253847652e-33+1.29814818157976e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0+0j,5.96164880771478e-33+1.94722227236964e-17j,0-0j,0+0j,-9.43392963136026e-17+2.31064634528534e-32j,0+0j,-1.45137378944004e-17+3.55484053120822e-33j,0+0j,0.522912516583798-1.28076627933687e-16j,0+0j,-2.17706068416006e-17+5.33226079681232e-33j,0+0j,0+0j,-1.55002869000584e-32-8.43796318026843e-17j,-0+0j,-2.38465952308591e-33-1.29814818157976e-17j,0+0j,8.59164139166018e-17+0.467707173346743j,-0+0j,-3.57698928462887e-33-1.94722227236964e-17j,0+0j,-0+0j,5.96654098417021e-17-7.30690531824554e-33j,0-0j,9.17929382180032e-18-1.12413927973008e-33j,-0+0j,-0.330718913883074+4.05013859304395e-17j,0-0j,1.37689407327005e-17-1.68620891959512e-33j,-0+0j,0-0j,1.9528525898908e-33+3.18925030670141e-17j,0+0j,3.004388599832e-34+4.90653893338678e-18j,0-0j,-1.08244507029436e-17-0.176776695296637j,0+0j,4.50658289974799e-34+7.35980840008018e-18j,0-0j,0+0j,-1.12757025938493e-17+0j,-0+0j,-1.73472347597681e-18+0j,0+0j,0.0625000000000001+0j,-0+0j,-2.60208521396521e-18+0j,0+0j
-1.6913553890774e-17+8.28525185381705e-33j,0+0j,8.6736173798841e-18-4.24884710452156e-33j,0+0j,-3.29597460435596e-17+1.61456189971819e-32j,0+0j,0.0625000000000004-3.0616169978684e-17j,0+0j,-5.63785129692466e-18+2.76175061793902e-33j,-2.05049521938534e-32-4.78387546005212e-17j,-0+0j,1.0515360099412e-32+2.4532694666934e-17j,-0+0j,-3.99583683777656e-32-9.32242397343491e-17j,-0+0j,7.57711549206055e-17+0.176776695296637j,0+0j,-6.83498406461781e-33-1.59462515335071e-17j,8.94981147625533e-17-3.2881073932105e-32j,0-0j,-4.58964691090017e-17+1.68620891959513e-32j,0-0j,1.74406582614206e-16-6.40759389446149e-32j,0-0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,2.98327049208511e-17-1.09603579773683e-32j,3.87507172501461e-32+1.26569447704026e-16j,0+0j,-1.98721626923826e-32-6.49074090789879e-17j,0+0j,7.55142182310539e-32+2.46648154500154e-16j,0+0j,-1.43194023194336e-16-0.467707173346742j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,-1.41508944470404e-16+3.46596951792801e-32j,0+0j,7.2568689472002e-17-1.77742026560411e-32j,0+0j,-2.75761019993607e-16+6.75419700929561e-32j,0+0j,0.522912516583797-1.28076627933687e-16j,0+0j,-4.71696481568013e-17+1.15532317264267e-32j,-2.32504303500876e-32-1.26569447704026e-16j,-0+0j,1.19232976154296e-32+6.49074090789879e-17j,-0+0j,-4.53085309386323e-32-2.46648154500154e-16j,-0+0j,8.59164139166016e-17+0.467707173346742j,0+0j,-7.75014345002921e-33-4.21898159013421e-17j,8.94981147625531e-17-1.09603579773683e-32j,0-0j,-4.58964691090016e-17+5.62069639865042e-33j,0-0j,1.74406582614206e-16-2.13586463148716e-32j,0-0j,-0.330718913883073+4.05013859304395e-17j,-0+0j,2.9832704920851e-17-3.65345265912277e-33j,2.9292788848362e-33+4.78387546005211e-17j,0+0j,-1.502194299916e-33-2.45326946669339e-17j,0+0j,5.70833833968079e-33+9.32242397343489e-17j,0+0j,-1.08244507029436e-17-0.176776695296636j,0-0j,9.76426294945398e-34+1.5946251533507e-17j,-1.69135538907739e-17+0j,-0+0j,8.67361737988405e-18+0j,-0+0j,-3.29597460435594e-17+0j,-0+0j,0.0625+0j,0+0j,-5.63785129692463e-18+0j
0+0j,0+0j,0+0j,-3.46944695195364e-18+1.69953884180863e-33j,0+0j,-2.60208521396523e-18+1.27465413135647e-33j,0+0j,0.0625000000000004-3.0616169978684e-17j,0+0j,0+0j,0+0j,0+0j,-4.2061440397648e-33-9.81307786677359e-18j,0+0j,-3.1546080298236e-33-7.35980840008019e-18j,0+0j,7.57711549206056e-17+0.176776695296637j,0+0j,-0+0j,-0+0j,-0+0j,1.83585876436007e-17-6.74483567838051e-33j,-0+0j,1.37689407327005e-17-5.05862675878538e-33j,-0+0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,0-0j,0-0j,0-0j,7.94886507695304e-33+2.59629636315952e-17j,0-0j,5.96164880771478e-33+1.94722227236964e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0-0j,0+0j,0+0j,0+0j,-2.90274757888008e-17+7.10968106241643e-33j,0+0j,-2.17706068416006e-17+5.33226079681232e-33j,0+0j,0.522912516583797-1.28076627933687e-16j,0+0j,0+0j,0+0j,0+0j,-4.76931904617182e-33-2.59629636315952e-17j,0+0j,-3.57698928462887e-33-1.94722227236964e-17j,0+0j,8.59164139166017e-17+0.467707173346743j,0+0j,-0+0j,-0+0j,-0+0j,1.83585876436006e-17-2.24827855946017e-33j,-0+0j,1.37689407327005e-17-1.68620891959512e-33j,-0+0j,-0.330718913883074+4.05013859304395e-17j,-0+0j,0-0j,0-0j,0-0j,6.00877719966399e-34+9.81307786677357e-18j,0-0j,4.50658289974799e-34+7.35980840008018e-18j,0-0j,-1.08244507029436e-17-0.176776695296636j,0-0j,0+0j,0+0j,0+0j,-3.46944695195362e-18+0j,0+0j,-2.60208521396521e-18+0j,0+0j,0.0625000000000001+0j,0+0j
1.45825192199301e-17-7.14337419447688e-33j,0+0j,-1.51788304147972e-17+7.43548243291274e-33j,0+0j,2.16840434497102e-18-1.06221177613039e-33j,0+0j,-5.63785129692466e-18+2.76175061793902e-33j,0+0j,0.0625000000000005-3.0616169978684e-17j,1.76789491671364e-32+4.12455929087827e-17j,0+0j,-1.8401880173971e-32-4.29322156671344e-17j,0+0j,2.628840024853e-33+6.13317366673349e-18j,0+0j,-6.83498406461781e-33-1.59462515335071e-17j,-0+0j,7.57711549206056e-17+0.176776695296637j,-7.71634386895091e-17+2.83493874606931e-32j,-0+0j,8.03188209407529e-17-2.95086560929147e-32j,-0+0j,-1.14741172772504e-17+4.21552229898782e-33j,-0+0j,2.98327049208511e-17-1.09603579773683e-32j,0-0j,-0.330718913883074+1.21504157791319e-16j,-3.34100735265682e-32-1.09125581514048e-16j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,0-0j,-4.96804067309565e-33-1.6226852269747e-17j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,0+0j,-1.43194023194336e-16-0.467707173346743j,1.22006109174803e-16-2.98828782154691e-32j,0+0j,-1.26995206576003e-16+3.11048546480719e-32j,0+0j,1.81421723680005e-17-4.44355066401027e-33j,0+0j,-4.71696481568013e-17+1.15532317264267e-32j,0+0j,0.522912516583797-1.28076627933687e-16j,2.00460441159409e-32+1.09125581514048e-16j,0+0j,-2.08657708270017e-32-1.13587965888229e-16j,0+0j,2.98082440385739e-33+1.6226852269747e-17j,0+0j,-7.75014345002921e-33-4.21898159013421e-17j,-0+0j,8.59164139166017e-17+0.467707173346743j,-7.71634386895089e-17+9.44979582023101e-33j,-0+0j,8.03188209407528e-17-9.83621869763823e-33j,-0+0j,-1.14741172772504e-17+1.4051740996626e-33j,-0+0j,2.9832704920851e-17-3.65345265912277e-33j,0-0j,-0.330718913883074+4.05013859304395e-17j,-2.52556416673377e-33-4.12455929087827e-17j,0-0j,2.628840024853e-33+4.29322156671344e-17j,0-0j,-3.75548574978999e-34-6.13317366673348e-18j,0-0j,9.76426294945398e-34+1.5946251533507e-17j,0+0j,-1.08244507029436e-17-0.176776695296636j,1.45825192199301e-17+0j,0+0j,-1.51788304147971e-17+0j,0+0j,2.16840434497101e-18+0j,0+0j,-5.63785129692463e-18+0j,-0+0j,0.0625000000000001+0j
7.57711549206056e-17+0.176776695296637j,0+0j,-3.6803760347942e-33-8.58644313342689e-18j,0+0j,3.6803760347942e-33+8.58644313342689e-18j,0+0j,-2.05049521938534e-32-4.78387546005212e-17j,-0+0j,1.76789491671364e-32+4.12455929087827e-17j,-0.375+1.37772764904077e-16j,-0+0j,1.82145964977565e-17-6.69193418962142e-33j,-0+0j,-1.82145964977565e-17+6.69193418962142e-33j,-0+0j,1.01481323344643e-16-3.72836333421765e-32j,0-0j,-8.74951153195803e-17+3.21451838751457e-32j,-1.43194023194336e-16-0.467707173346743j,0-0j,6.9552569423339e-33+2.27175931776457e-17j,0-0j,-6.9552569423339e-33-2.27175931776457e-17j,0-0j,3.8750717250146e-32+1.26569447704026e-16j,0+0j,-3.34100735265682e-32-1.09125581514048e-16j,0.330718913883074-8.1002771860879e-17j,0+0j,-1.60637641881505e-17+3.93448747905529e-33j,0+0j,1.60637641881505e-17-3.93448747905529e-33j,0+0j,-8.9498114762553e-17+2.19207159547366e-32j,0+0j,7.71634386895089e-17-1.8899591640462e-32j,-9.71792355785007e-32-5.29019118797685e-16j,0-0j,4.72021483739416e-48+2.56956527693294e-32j,0-0j,-4.72021483739416e-48-2.56956527693294e-32j,0-0j,2.62983398083389e-47+1.43161494000549e-31j,0+0j,-2.26738891296255e-47-1.23430903481243e-31j,0.330718913883075-4.05013859304396e-17j,0+0j,-1.60637641881506e-17+1.96724373952765e-33j,0+0j,1.60637641881506e-17-1.96724373952765e-33j,0+0j,-8.94981147625533e-17+1.09603579773683e-32j,0+0j,7.71634386895091e-17-9.44979582023103e-33j,2.86388046388672e-17+0.467707173346743j,0+0j,-1.39105138846678e-33-2.27175931776457e-17j,0+0j,1.39105138846678e-33+2.27175931776457e-17j,0+0j,-7.75014345002921e-33-1.26569447704026e-16j,-0+0j,6.68201470531364e-33+1.09125581514048e-16j,-0.375+0j,-0+0j,1.82145964977565e-17+0j,-0+0j,-1.82145964977565e-17+0j,-0+0j,1.01481323344643e-16+0j,0+0j,-8.74951153195802e-17+0j,1.08244507029436e-17-0.176776695296637j,0+0j,-5.257680049706e-34+8.58644313342687e-18j,0+0j,5.257680049706e-34-8.58644313342687e-18j,0+0j,-2.9292788848362e-33+4.78387546005212e-17j,0+0j,2.52556416673377e-33-4.12455929087827e-17j
