Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,,,,,,,,,,,
,,Natural gas consumption in Spain by market,,,,,,,,,
Updated 17-12-2025,,,,,,,,,,,Unit: GWh
,,Liberalized market,,,,,Regulated market,,,,Total
Year,Month,Conventional,Electricity generation,LNG for direct consumption,Total,,Conventional,Electricity generation,Total,,
2004,January,15429.881664999997,3450.048263,646.1883349999999,19526.118263,,7931.440605675,371.378189,8302.818794675,,27828.937057675
2004,February,15019.787535135005,3949.64927,657.24,19626.676805135005,,7475.565155322999,318.058495,7793.623650322999,,27420.300455458004
2004,March,16445.857821849004,4622.683613,648.8850746599999,21717.426509509005,,7381.8601940220005,492.39233,7874.252524022,,29591.679033531007
2004,April,15365.020216962006,3739.992123,624.934868617,19729.947208579004,,5150.285822993998,144.643651,5294.929473993999,,25024.876682573
2004,May,16018.401829907,4166.783856999999,752.199727507,20937.385414414,,3007.6012658770005,117.335673,3124.9369388770006,,24062.322353290998
2004,June,15237.498081439,4804.917777,756.436840175,20798.852698614,,2205.4398242399993,944.8808710000001,3150.3206952399996,,23949.173393854
2004,July,16145.46362862,4752.027097,718.30743695,21615.798162569998,,3029.2026633650003,1356.357056,4385.559719365,,26001.357881934997
2004,August,12365.915360026998,4732.308514,691.345539,17789.569413027,,2392.5081954470006,792.810299,3185.3184944470004,,20974.887907474
2004,September,15227.525459095996,5962.624439,758.0108479600001,21948.160746055997,,2254.756048049,1099.65403,3354.410078049,,25302.570824104998
2004,October,16208.456576315,5965.710476556001,739.62603677,22913.793089641,,2983.793703171001,698.858762,3682.652465171001,,26596.445554812002
2004,November,18284.854346768996,5687.762324209999,717.63286057,24690.249531548994,,5670.331650392999,641.094859,6311.426509392999,,31001.676040941995
2004,December,17728.527684293,5794.495528439999,692.032101,24215.055313733,,6029.579505795001,409.314469,6438.893974795001,,30653.949288527998
2004,Total,189477.19020541201,57629.003282206,8402.839668209,255509.033155827,,55512.364634351004,7386.778683999999,62899.143318350994,,318408.176474178
2005,January,19189.058114228,6949.064663,741.224023,26879.346800228,,7275.206623532002,756.5653140000001,8031.771937532002,,34911.11873776
2005,February,18963.027183427996,6833.543731151,678.624914494,26475.195829072996,,7586.6475283439995,1060.841868,8647.489396343999,,35122.68522541699
2005,March,18457.072297205996,6848.33479943,755.0428694000001,26060.449966035994,,6222.698864714999,907.096733,7129.7955977149995,,33190.24556375099
2005,April,17207.19975016,6632.18545,738.590864,24577.976064160004,,4044.072720558999,654.4372780000001,4698.5099985589995,,29276.486062719003
2005,May,17156.732965499003,7252.06073,684.251427,25093.045122499003,,2421.959906935,827.953302,3249.913208935,,28342.958331434
2005,June,16624.085714484994,9513.8402671,671.79403507,26809.720016654996,,2505.725422862,1477.953172,3983.678594862,,30793.398611516997
2005,July,15777.996762744002,10555.189773,647.2100857800001,26980.396621524,,2652.875258123,1811.7972809999999,4464.672539123,,31445.069160647
2005,August,13196.892556238,9054.892215593,682.0628047199999,22933.847576551,,1890.6561646559994,656.180692,2546.8368566559993,,25480.684433207
2005,September,16136.178252337004,9092.638266,652.09014804,25880.906666377006,,2014.3452892770001,744.9464830000001,2759.2917722770003,,28640.198438654006
2005,October,16343.944403503998,8506.658631256,613.5030574000001,25464.106092159996,,2465.3263391989994,611.267462,3076.5938011989992,,28540.699893358997
2005,November,18701.177884320994,8697.315331031,661.7735684200001,28060.266783771996,,5205.788163384001,687.18513,5892.9732933840005,,33953.240077156
2005,December,19047.025265328997,8484.929420317,599.4328989799999,28131.387584625998,,7419.027791099,982.106126,8401.133917099,,36532.521501725
2005,Total,206800.391149479,98420.653277878,8125.600696303999,313346.6451236609,,51704.330072685,11178.330841,62882.660913685,,376229.3060373459
2006,January,18652.652365492002,11316.53818304,635.39366799,30604.584216522002,,7903.991045609999,976.934068,8880.92511361,,39485.509330132
2006,February,17838.35346861,11133.688785655,608.635905,29580.678159265,,7195.386549878999,864.2385039999999,8059.625053878999,,37640.303213144
2006,March,18485.687857685,9870.27171495,776.159496,29132.119068635002,,5671.200049233,272.233742,5943.433791233,,35075.552859868
2006,April,15686.505293646005,9696.091627496,558.49787,25941.094791142004,,3643.5718698260002,,3643.5718698260002,,29584.666660968003
2006,May,17309.252255409996,10186.175866084,637.748207,28133.176328493995,,3242.648633689,,3242.648633689,,31375.824962182996
2006,June,16714.510098806997,11515.986141037,601.854013,28832.350252843997,,2938.831494442,,2938.831494442,,31771.181747286
2006,July,15032.374202083003,14856.364331994999,541.0724809999999,30429.811015078,,2704.8857460470003,,2704.8857460470003,,33134.696761125
2006,August,14339.238801832998,10401.773736822,571.87053,25312.883068655,,1765.0659710010002,,1765.0659710010002,,27077.949039656
2006,September,14303.053064247004,13492.343408698,566.89862283,28362.295095775004,,2697.688219075,,2697.688219075,,31059.983314850004
2006,October,14645.689320237996,10331.42267349,692.39345704,25669.505450767996,,3045.5382972400002,,3045.5382972400002,,28715.043748007996
2006,November,15443.622538963999,8989.379934298002,710.29500315,25143.297476412,,4517.52797242,,4517.52797242,,29660.825448832
2006,December,17989.714824426002,9112.240967399,657.9656328699999,27759.921424695003,,7094.167263729002,,7094.167263729002,,34854.088688424
2006,Total,196440.65409144099,130902.277370964,7558.784885880001,334901.71634828503,,52420.50311219101,2113.406314,54533.909426191,,389435.62577447604
2007,January,19797.942023219995,12717.489271909999,778.0624040900001,33293.493699219995,,7895.639780179,,7895.639780179,,41189.133479398995
2007,February,17362.509695319,8190.084244875,685.0319526600001,26237.625892854,,6370.8445880399995,,6370.8445880399995,,32608.470480894
2007,March,18713.424497593,8190.165933337999,743.7477881000001,27647.338219031,,6094.362607372002,,6094.362607372002,,33741.700826403
2007,April,16126.746496879,8555.838791151999,654.34183,25336.927118030995,,4263.18609672,,4263.18609672,,29600.113214750996
2007,May,16527.676530206998,9190.311045476,717.376466,26435.364041683002,,3029.0950358510004,,3029.0950358510004,,29464.459077534004
2007,June,15756.96442308001,13086.732914815,874.9481769999999,29718.64551489501,,2234.1791343349996,,2234.1791343349996,,31952.82464923001
2007,July,16745.909647211996,14006.211341679,632.604769,31384.725757891,,1555.1114201480002,,1555.1114201480002,,32939.837178039
2007,August,13953.771933276996,10889.095484637,633.4967680000001,25476.364185913997,,1140.0777950409997,,1140.0777950409997,,26616.441980954998
2007,September,16781.778497368003,11627.471578114999,642.477799,29051.727874483004,,1440.5857298679996,,1440.5857298679996,,30492.313604351002
2007,October,18036.70393864,12698.521062386997,679.810372,31415.035373026996,,2148.9381342280003,,2148.9381342280003,,33563.973507254996
2007,November,20039.469867887005,16097.679464678999,717.0560919999999,36854.205424566004,,4203.893986912,,4203.893986912,,41058.099411478004
2007,December,20929.591425142997,15342.044460991001,640.205725,36911.841611134,,6158.967670009,,6158.967670009,,43070.809281142996
2007,Total,210772.4889758249,140591.645594054,8399.16014285,359763.294712729,,46534.88197870301,,46534.88197870301,,406298.176691432
2008,January,22396.071930781996,16792.23808759,765.597911,39953.907929372,,5692.537244507002,,5692.537244507002,,45646.445173879
2008,February,21030.507270746006,16637.146380300997,705.782558,38373.436209047,,4466.719058747,,4466.719058747,,42840.155267794005
2008,March,20612.509858252,14171.411858268,706.597529,35490.51924552,,3722.834565057,,3722.834565057,,39213.353810577
2008,April,18508.43779903801,14508.811438042,743.638283,33760.88752008001,,2499.330375602999,,2499.330375602999,,36260.21789568301
2008,May,18745.987862095004,15031.646842957998,692.1403240000001,34469.775029053,,1362.2412512909998,,1362.2412512909998,,35832.016280344
2008,June,17257.643598431998,15890.223638911002,627.28903,33775.156267343,,984.9080566089998,,984.9080566089998,,34760.064323952
2008,July,18202.400861502003,18401.090532844,769.088453,37372.579847346,,,,,,37372.579847346
2008,August,15170.434418867007,17193.914456451,637.966766,33002.315641318004,,,,,,33002.315641318004
2008,September,17135.049654963015,16367.94831714,734.9890899999999,34237.98706210301,,,,,,34237.98706210301
2008,October,19533.574999999997,15185.08,776.239,35494.894,,,,,,35494.894
2008,November,23633.280000000002,14352.848,651.424,38637.552,,,,,,38637.552
2008,December,24755.756999999998,12056.11,616.931,37428.797999999995,,,,,,37428.797999999995
2008,Total,236981.65525467705,186588.469552505,8427.683944,431997.808751182,,18728.570551814006,,18728.570551814006,,450726.379302996
2009,January,26385.748,12751.84,718.172,39855.759999999995,,,,,,39855.759999999995
2009,February,22932.147999999997,9598.667,724.648,33255.462999999996,,,,,,33255.462999999996
2009,March,21521.907,10645.217,784.238,32951.362,,,,,,32951.362
2009,April,19370.814,11163.469,851.685,31385.968,,,,,,31385.968
2009,May,17720.237,11321.556,832.267,29874.06,,,,,,29874.06
2009,June,16386.762,15461.788,809.681,32658.231,,,,,,32658.231
2009,July,16706.367,17189.273,834.092,34729.732,,,,,,34729.732
2009,August,14264.464,16371.06,843.991,31479.515,,,,,,31479.515
2009,September,16081.348999999998,15132.417,936.7,32150.466,,,,,,32150.466
2009,October,18057.684999999998,13590.172,870.151,32518.008,,,,,,32518.008
2009,November,21717.462,11567.298,889.944,34174.704,,,,,,34174.704
2009,December,25476.398999999998,13137.321,907.935,39521.655,,,,,,39521.655
2009,Total,236621.342,157930.078,10003.503999999999,404554.9240000001,,,,,,404554.9240000001
2010,January,28227.586000000003,11024.793,818.848,40071.227,,,,,,40071.227
2010,February,24929.406,10825.463,824.559,36579.428,,,,,,36579.428
2010,March,25555.456000000002,8965.783,961.795,35483.034,,,,,,35483.034
2010,April,21088.158,9443.701,930.16,31462.018999999997,,,,,,31462.018999999997
2010,May,19047.971999999998,9887.227,930.883,29866.082000000002,,,,,,29866.082000000002
2010,June,17973.510000000002,11121.177,854.889,29949.576,,,,,,29949.576
2010,July,16924.652,14859.325,884.291,32668.268,,,,,,32668.268
2010,August,14313.038,12046.313,951.371,27310.722,,,,,,27310.722
2010,September,17501.808,13061.388,946.387,31509.583000000002,,,,,,31509.583000000002
2010,October,19798.432,10902.81,880.027,31581.269,,,,,,31581.269
2010,November,25149.902000000002,12095.011,935.619,38180.532,,,,,,38180.532
2010,December,28074.636,10563.914,1015.161,39653.711,,,,,,39653.711
2010,Total,258584.55599999998,134796.905,10933.99,404315.451,,,,,,404315.451
2011,January,28414.425,11046.298,1121.483,40582.206,,,,,,40582.206
2011,February,24802.924,9838.362,1056.934,35698.22,,,,,,35698.22
2011,March,25762.301,8827.455,1111.34,35701.096,,,,,,35701.096
2011,April,19366.986,6041.875,986.805,26395.666,,,,,,26395.666
2011,May,20164.658,8857.506,824.696,29846.86,,,,,,29846.86
2011,June,18596.089,10376.38,1166.847,30139.316,,,,,,30139.316
2011,July,16925.517,10001.952,1025.366,27952.835,,,,,,27952.835
2011,August,14981.835,10501.048,1109.067,26591.95,,,,,,26591.95
2011,September,17565.298,9994.215,1105.842,28665.355,,,,,,28665.355
2011,October,19529.02,8346.203,1097.035,28972.258,,,,,,28972.258
2011,November,22857.053,7699.965,1177.978,31734.996,,,,,,31734.996
2011,December,26917.722999999998,7490.079,1103.755,35511.557,,,,,,35511.557
2011,Total,255883.82899999997,109021.33799999997,12887.148000000001,377792.31499999994,,,,,,377792.31499999994
2012,January,29267.864999999998,9210.622,1103.181,39581.668,,,,,,39581.668
2012,February,30255.31,8667.67,1104.139,40027.119,,,,,,40027.119
2012,March,24752.232,6925.55,1116.528,32794.31,,,,,,32794.31
2012,April,21752.310999999998,5195.727,1009.877,27957.914999999997,,,,,,27957.914999999997
2012,May,20561.471999999998,5611.147,1090.109,27262.728,,,,,,27262.728
2012,June,18067.329999999998,6931.649,990.774,25989.753,,,,,,25989.753
2012,July,17959.128,7457.644,1016.511,26433.283,,,,,,26433.283
2012,August,15509.794,7668.705,1180.721,24359.22,,,,,,24359.22
2012,September,17491.464,6530.794,1159.601,25181.858999999997,,,,,,25181.858999999997
2012,October,20699.432,7335.839,1246.992,29282.263,,,,,,29282.263
2012,November,23819.779,6783.303,1199.017,31802.099,,,,,,31802.099
2012,December,27149.708,6403.46,1125.59,34678.758,,,,,,34678.758
2012,Total,267285.82499999995,84722.11000000002,13343.04,365350.975,,,,,,365350.975
2013,January,28727.422,5986.099,1035.422,35748.943,,,,,,35748.943
2013,February,27080.735,4585.634,949.046,32615.414999999997,,,,,,32615.414999999997
2013,March,26494.148,3644.383,920.226,31058.757,,,,,,31058.757
2013,April,22854.428,2778.292,943.864,26576.584000000003,,,,,,26576.584000000003
2013,May,21208.895,3857.198,1008.236,26074.329,,,,,,26074.329
2013,June,18678.633,3341.468,814.642,22834.743000000002,,,,,,22834.743000000002
2013,July,18717.535,4757.708,926.545,24401.787999999997,,,,,,24401.787999999997
2013,August,14979.473,5191.245,886.847,21057.565000000002,,,,,,21057.565000000002
2013,September,17944.421,5056.477,967.554,23968.451999999997,,,,,,23968.451999999997
2013,October,19353.148,5969.85,1037.784,26360.782,,,,,,26360.782
2013,November,23536.873,4817.985,1004.568,29359.426,,,,,,29359.426
2013,December,28403.259,6154.382,962.126,35519.76699999999,,,,,,35519.76699999999
2013,Total,267978.97,56140.721,11456.859999999999,335576.551,,,,,,335576.551
2014,January,27127.214,3668.21,1108.048,31903.472,,,,,,31903.472
2014,February,24212.805,3276.925,968.905,28458.635,,,,,,28458.635
2014,March,22597.038,3315.476,877.785,26790.299,,,,,,26790.299
2014,April,18683.45,3105.795,779.882,22569.127,,,,,,22569.127
2014,May,17840.556,3434.335,826.476,22101.367,,,,,,22101.367
2014,June,17328.892,4204.655,817.514,22351.061,,,,,,22351.061
2014,July,17299.794,4329.388,926.604,22555.786,,,,,,22555.786
2014,August,14859.246,5186.674,800.008,20845.928,,,,,,20845.928
2014,September,17087.898,6077.25,997.057,24162.205,,,,,,24162.205
2014,October,17500.354,5151.599,1012.652,23664.605,,,,,,23664.605
2014,November,20171.001,4702.677,922.119,25795.797,,,,,,25795.797
2014,December,24637.468,4974.162,910.817,30522.447,,,,,,30522.447
2014,Total,239345.71599999996,51427.14599999999,10947.867000000002,301720.729,,,,,,301720.729
2015,January,26655.057,5307.97,842.68,32805.707,,,,,,32805.707
2015,February,25806.945,4247.243,741.967,30796.155,,,,,,30796.155
2015,March,23466.331,4088.476,795.748,28350.555,,,,,,28350.555
2015,April,19380.302,4302.923,663.619,24346.844,,,,,,24346.844
2015,May,17690.234,4068.094,698.578,22456.906,,,,,,22456.906
2015,June,16960.604,4460.715,834.869,22256.188,,,,,,22256.188
2015,July,16921.865,7822.955,888.388,25633.208,,,,,,25633.208
2015,August,15014.838,5290.422,724.641,21029.901,,,,,,21029.901
2015,September,17025.728,4956.955,857.637,22840.32,,,,,,22840.32
2015,October,18577.953,5281.276,820.529,24679.758,,,,,,24679.758
2015,November,21959.554,5157.817,790.441,27907.812,,,,,,27907.812
2015,December,24223.366,6099.066,783.783,31106.215,,,,,,31106.215
2015,Total,243682.777,61083.912000000004,9442.88,314209.569,,,,,,314209.569
2016,January,24612.16,4596.35,777.262,29985.772,,,,,,29985.772
2016,February,24319.294,3219.051,782.146,28320.491,,,,,,28320.491
2016,March,24780.386,3547.569,821.648,29149.603,,,,,,29149.603
2016,April,21522.364,3045.953,793.677,25361.994,,,,,,25361.994
2016,May,18780.475,3705.331,815.934,23301.74,,,,,,23301.74
2016,June,16930.963,4397.567,794.842,22123.372,,,,,,22123.372
2016,July,17179.045,5403.266,796.176,23378.487,,,,,,23378.487
2016,August,15871.676,4748.441,876.454,21496.571,,,,,,21496.571
2016,September,17563.423,4912.953,889.075,23365.451,,,,,,23365.451
2016,October,19343.811,7116.448,802.102,27262.361,,,,,,27262.361
2016,November,23484.378,7582.156,905.169,31971.703,,,,,,31971.703
2016,December,26124.017,7237.468,877.66,34239.145,,,,,,34239.145
2016,Total,250511.992,59512.55300000001,9932.145,319956.69,,,,,,319956.69
2017,January,30128.157,6525.504,936.529,37590.19,,,,,,37590.19
2017,February,25170.827,3602.968,843.276,29617.071,,,,,,29617.071
2017,March,24341.97,3417.758,950.292,28710.02,,,,,,28710.02
2017,April,20017.593,2958.423,805.651,23781.667,,,,,,23781.667
2017,May,19237.041,3811.704,768.593,23817.338,,,,,,23817.338
2017,June,17878.652,6688.724,768.644,25336.02,,,,,,25336.02
2017,July,18076.977,8250.053,852.279,27179.309,,,,,,27179.309
2017,August,16519.283,7731.568,807.868,25058.719,,,,,,25058.719
2017,September,18246.006,7131.54,785.292,26162.838,,,,,,26162.838
2017,October,19664.418,8519.868,812.402,28996.688,,,,,,28996.688
2017,November,25131.893,9998.06,857.356,35987.309,,,,,,35987.309
2017,December,29379.279,6820.557,803.681,37003.517,,,,,,37003.517
2017,Total,263792.096,75456.727,9991.863000000001,349240.686,,,,,,349240.686
2018,January,28619.313,5190.836,889.759,34699.908,,,,,,34699.908
2018,February,28376.503,4365.034,833.066,33574.603,,,,,,33574.603
2018,March,27195.636,3360.371,853.38,31409.387,,,,,,31409.387
2018,April,23045.105,3135.872,845.427,27026.404,,,,,,27026.404
2018,May,20910.373,4691.508,841.147,26443.028,,,,,,26443.028
2018,June,18845.076,5039.372,767.104,24651.552,,,,,,24651.552
2018,July,17996.246,5267.262,764.624,24028.132,,,,,,24028.132
2018,August,17334.756,6232.843,822.123,24389.722,,,,,,24389.722
2018,September,19301.478,5042.706,869.367,25213.551,,,,,,25213.551
2018,October,21262.991,5662.939,889.835,27815.765,,,,,,27815.765
2018,November,25551.889,7090.868,931.058,33573.815,,,,,,33573.815
2018,December,27424.303,6361.945,833.356,34619.604,,,,,,34619.604
2018,Total,275863.669,61441.556,10140.246000000003,347445.471,,,,,,347445.471
2019,January,32045.151,6887.449,1032.909,39965.509,,,,,,39965.509
2019,February,26565.862,5454.923,906.123,32926.908,,,,,,32926.908
2019,March,25378.987,4919.166,909.43,31207.583,,,,,,31207.583
2019,April,23531.627,6158.473,889.845,30579.945,,,,,,30579.945
