date,p20,p50,p80,model,data_cutoff,generated_at,series
2026-12-31,3853.86865234375,3953.951416015625,4068.726318359375,chronos2,2025-12-31,2026-01-14,us
2026-12-31,1145.2556588170303,1185.7607596096404,1227.2321834201487,chronos2,2025-12-31,2026-01-14,padd1
2026-12-31,1251.2857750388862,1294.4456428911387,1335.5727699312022,chronos2,2025-12-31,2026-01-14,padd2
2026-12-31,835.4569005231158,888.3535151806135,944.8662822317976,chronos2,2025-12-31,2026-01-14,padd3
2026-12-31,207.027482936007,215.01665541138252,222.0045600877594,chronos2,2025-12-31,2026-01-14,padd4
2026-12-31,347.4499387781143,370.3749343614394,417.48845444264145,chronos2,2025-12-31,2026-01-14,padd5
