1.000000000000000021e-02 5.693333333333332469e-01 4.704333333333333478e+00 9.954666666666666330e+00 1.438933333333333309e+01 1.788899999999999935e+01 2.080466666666666953e+01 2.325933333333333408e+01 2.535233333333333405e+01 2.704100000000000037e+01 2.855700000000000216e+01 2.993333333333333357e+01 3.130666666666666842e+01 3.223066666666666436e+01 3.307266666666667021e+01 3.389966666666666839e+01 3.471999999999999886e+01 3.553166666666666629e+01 3.599533333333333474e+01 3.648333333333333428e+01 3.706566666666667231e+01 3.760033333333333161e+01
2.000000000000000042e-02 2.441666666666666874e+00 7.658666666666666067e+00 1.269966666666666555e+01 1.684133333333333127e+01 2.009333333333333371e+01 2.279300000000000281e+01 2.518366666666666731e+01 2.702066666666666706e+01 2.868133333333333113e+01 3.028166666666666629e+01 3.135533333333333417e+01 3.249166666666666714e+01 3.342566666666667174e+01 3.417966666666666242e+01 3.510633333333333184e+01 3.572999999999999687e+01 3.644599999999999795e+01 3.705199999999999960e+01 3.755766666666666254e+01 3.806066666666666976e+01 3.836833333333333229e+01
2.999999999999999889e-02 4.016999999999999460e+00 9.521666666666666501e+00 1.448866666666666703e+01 1.834733333333333150e+01 2.154266666666666552e+01 2.411766666666666481e+01 2.631299999999999883e+01 2.819933333333333181e+01 2.968066666666667075e+01 3.094733333333333647e+01 3.226933333333333564e+01 3.319166666666666998e+01 3.414133333333333553e+01 3.495566666666666578e+01 3.582000000000000028e+01 3.643566666666666976e+01 3.693100000000000449e+01 3.764233333333333320e+01 3.823366666666666447e+01 3.853466666666666640e+01 3.895533333333333559e+01
4.000000000000000083e-02 5.381000000000000227e+00 1.093233333333333235e+01 1.573099999999999987e+01 1.963666666666666671e+01 2.255500000000000327e+01 2.516166666666666529e+01 2.716866666666666674e+01 2.889233333333333675e+01 3.041666666666666785e+01 3.169599999999999795e+01 3.275699999999999790e+01 3.395266666666667277e+01 3.480533333333333701e+01 3.567600000000000193e+01 3.630333333333333456e+01 3.678300000000000125e+01 3.765166666666666373e+01 3.810233333333333405e+01 3.853600000000000136e+01 3.895899999999999608e+01 3.940333333333333599e+01
5.000000000000000278e-02 6.594666666666666011e+00 1.212033333333333296e+01 1.681733333333333391e+01 2.045566666666666578e+01 2.333433333333333337e+01 2.571599999999999753e+01 2.788599999999999923e+01 2.953200000000000003e+01 3.102833333333333243e+01 3.233066666666666578e+01 3.342466666666666697e+01 3.445000000000000284e+01 3.507633333333333070e+01 3.597399999999999665e+01 3.673166666666666913e+01 3.730499999999999972e+01 3.790933333333332911e+01 3.841833333333333655e+01 3.900000000000000000e+01 3.941066666666667118e+01 3.983733333333333348e+01
5.999999999999999778e-02 7.674999999999999822e+00 1.315899999999999892e+01 1.756599999999999895e+01 2.121633333333333127e+01 2.421033333333333459e+01 2.646866666666666745e+01 2.844566666666666777e+01 3.012833333333333385e+01 3.153066666666666862e+01 3.274266666666666481e+01 3.382966666666666811e+01 3.481666666666666998e+01 3.565333333333333599e+01 3.627833333333333599e+01 3.718066666666666720e+01 3.759466666666666868e+01 3.817333333333333201e+01 3.870199999999999818e+01 3.913033333333333275e+01 3.960933333333333906e+01 4.010033333333333161e+01
7.000000000000000666e-02 8.515000000000000568e+00 1.390300000000000225e+01 1.843933333333333380e+01 2.191366666666666774e+01 2.474066666666666592e+01 2.710299999999999798e+01 2.902633333333333354e+01 3.056399999999999650e+01 3.187099999999999866e+01 3.311766666666666481e+01 3.412033333333333474e+01 3.520966666666666356e+01 3.618100000000000449e+01 3.672399999999999665e+01 3.727199999999999847e+01 3.798366666666666447e+01 3.854200000000000159e+01 3.903066666666666862e+01 3.943300000000000693e+01 3.980933333333332769e+01 4.029466666666666441e+01
8.000000000000000167e-02 9.371666666666666146e+00 1.481333333333333258e+01 1.911766666666666836e+01 2.250700000000000145e+01 2.520233333333333192e+01 2.753466666666666640e+01 2.947899999999999565e+01 3.089433333333333564e+01 3.248099999999999454e+01 3.355333333333333456e+01 3.448900000000000432e+01 3.542200000000000415e+01 3.619833333333333059e+01 3.709933333333333394e+01 3.760633333333333184e+01 3.837800000000000011e+01 3.873700000000000188e+01 3.928699999999999903e+01 3.967699999999999960e+01 4.010366666666666902e+01 4.048400000000000176e+01
8.999999999999999667e-02 1.008433333333333337e+01 1.546300000000000097e+01 1.962933333333333508e+01 2.324066666666666592e+01 2.572099999999999653e+01 2.804100000000000392e+01 2.989033333333333431e+01 3.132933333333333081e+01 3.271399999999999864e+01 3.378633333333333155e+01 3.482333333333333059e+01 3.573433333333333906e+01 3.656000000000000227e+01 3.715700000000000358e+01 3.796433333333332882e+01 3.840899999999999892e+01 3.907333333333333059e+01 3.952633333333333354e+01 3.985099999999999909e+01 4.034100000000000108e+01 4.070399999999999352e+01
1.000000000000000056e-01 1.075333333333333385e+01 1.613899999999999935e+01 2.035066666666666535e+01 2.364533333333333331e+01 2.626399999999999935e+01 2.854933333333332968e+01 3.022033333333333616e+01 3.173866666666666347e+01 3.285533333333333417e+01 3.422433333333333394e+01 3.514066666666666094e+01 3.602166666666666828e+01 3.681033333333333246e+01 3.758066666666666578e+01 3.814400000000000546e+01 3.859766666666666879e+01 3.913366666666667015e+01 3.984799999999999898e+01 4.001933333333333564e+01 4.048599999999999710e+01 4.089566666666666350e+01
