# palette: matrix; filename: matrix.ssv
# dark background greens
0;15;0;decm
0;25;0;decm
0;35;0;decm

# classic matrix green
0;85;0;decm
0;120;0;decm
0;160;0;decm

# bright phosphor
0;200;0;decm
0;230;0;decm
0;255;0;decm

# yellow-green highlights
40;255;40;decm
80;255;80;decm
120;255;120;decm
