# palette: aga; filename: aga.ssv
# niebieski:
0;100;217;decm
# miętowy:
190;255;192;decm
# butelkowa zieleń:
0;100;0;decm
# róż:
217;100;217;decm
# fiolet:
139;80;255;decm
