10,thalamus-lh
11,caudate-lh
12,putamen-lh
13,pallidum-lh
17,hippocampus-lh
18,amygdala-lh
26,accumbens-lh
49,thalamus-rh
50,caudate-rh
51,putamen-rh
52,pallidum-rh
53,hippocampus-rh
54,amygdala-rh
58,accumbens-rh
