# palette: gruvbox; filename: gruvbox.ssv
40;40;40;decm
60;56;54;decm
80;73;69;decm
102;92;84;decm
124;111;100;decm
146;131;116;decm
168;153;132;decm
189;174;147;decm
204;36;29;decm
215;153;33;decm
152;151;26;decm
69;133;136;decm
177;98;134;decm
104;157;106;decm
214;93;14;decm
235;219;178;decm
